timestamp,value
2014-10-14 16:22:30,15332.5
2014-10-14 17:05:25,19687.0
2014-10-14 17:48:20,22964.5
2014-10-14 18:31:15,23636.0
2014-10-14 19:14:10,23752.0
2014-10-14 19:57:05,23101.5
2014-10-14 20:40:00,23221.0
2014-10-14 21:22:55,22915.0
2014-10-14 22:05:50,19533.0
2014-10-14 22:48:45,15580.5
2014-10-14 23:31:40,11429.0
2014-10-15 00:14:35,8486.0
2014-10-15 00:57:30,5788.5
2014-10-15 01:40:25,4018.0
2014-10-15 02:23:20,2877.0
2014-10-15 03:06:15,2219.0
2014-10-15 03:49:10,2219.5
2014-10-15 04:32:05,2437.0
2014-10-15 05:15:00,4569.0
2014-10-15 05:57:55,9393.0
2014-10-15 06:40:50,15860.0
2014-10-15 07:23:45,20164.5
2014-10-15 08:06:40,20540.0
2014-10-15 08:49:35,19035.0
2014-10-15 09:32:30,17330.0
2014-10-15 10:15:25,18508.0
2014-10-15 10:58:20,17953.0
2014-10-15 11:41:15,18241.0
2014-10-15 12:24:10,18207.0
2014-10-15 13:07:05,18398.0
2014-10-15 13:50:00,19217.0
2014-10-15 14:32:55,19133.0
2014-10-15 15:15:50,16816.0
2014-10-15 15:58:45,14613.5
2014-10-15 16:41:40,17800.0
2014-10-15 17:24:35,21698.0
2014-10-15 18:07:30,22819.0
2014-10-15 18:50:25,24927.5
2014-10-15 19:33:20,25338.0
2014-10-15 20:16:15,24021.0
2014-10-15 20:59:10,25001.0
2014-10-15 21:42:05,22608.0
2014-10-15 22:25:00,22507.0
2014-10-15 23:07:55,16180.0
2014-10-15 23:50:50,11905.5
2014-10-16 00:33:45,8241.0
2014-10-16 01:16:40,5536.0
2014-10-16 01:59:35,4062.0
2014-10-16 02:42:30,2799.0
2014-10-16 03:25:25,2765.5
2014-10-16 04:08:20,2511.0
2014-10-16 04:51:15,3718.5
2014-10-16 05:34:10,7096.0
2014-10-16 06:17:05,12556.0
2014-10-16 07:00:00,19006.0
2014-10-16 07:42:55,21355.0
2014-10-16 08:25:50,20981.5
2014-10-16 09:08:45,20452.0
2014-10-16 09:51:40,19239.5
2014-10-16 10:34:35,17223.0
2014-10-16 11:17:30,17970.0
2014-10-16 12:00:25,17052.0
2014-10-16 12:43:20,16783.0
2014-10-16 13:26:15,18492.5
2014-10-16 14:09:10,19364.0
2014-10-16 14:52:05,17985.5
2014-10-16 15:35:00,15293.0
2014-10-16 16:17:55,16410.5
2014-10-16 17:00:50,21758.0
2014-10-16 17:43:45,24169.0
2014-10-16 18:26:40,25492.5
2014-10-16 19:09:35,26990.0
2014-10-16 19:52:30,25808.5
2014-10-16 20:35:25,25994.0
2014-10-16 21:18:20,26653.0
2014-10-16 22:01:15,25146.0
2014-10-16 22:44:10,24371.0
2014-10-16 23:27:05,21519.5
2014-10-17 00:10:00,15623.0
2014-10-17 00:52:55,11409.5
2014-10-17 01:35:50,7941.0
2014-10-17 02:18:45,5930.0
2014-10-17 03:01:40,4502.0
2014-10-17 03:44:35,4316.0
2014-10-17 04:27:30,3343.0
2014-10-17 05:10:25,4771.0
2014-10-17 05:53:20,9243.0
2014-10-17 06:36:15,14950.0
2014-10-17 07:19:10,19992.0
2014-10-17 08:02:05,19998.0
2014-10-17 08:45:00,19310.0
2014-10-17 09:27:55,18084.0
2014-10-17 10:10:50,17890.0
2014-10-17 10:53:45,18013.5
2014-10-17 11:36:40,18944.0
2014-10-17 12:19:35,17774.5
2014-10-17 13:02:30,18361.0
2014-10-17 13:45:25,19557.0
2014-10-17 14:28:20,19544.0
2014-10-17 15:11:15,16741.0
2014-10-17 15:54:10,14596.0
2014-10-17 16:37:05,17563.0
2014-10-17 17:20:00,22180.5
2014-10-17 18:02:55,24785.0
2014-10-17 18:45:50,26396.0
2014-10-17 19:28:45,26729.0
2014-10-17 20:11:40,26144.0
2014-10-17 20:54:35,26417.5
2014-10-17 21:37:30,26701.0
2014-10-17 22:20:25,26629.5
2014-10-17 23:03:20,26173.0
2014-10-17 23:46:15,25059.0
2014-10-18 00:29:10,23577.5
2014-10-18 01:12:05,20700.0
2014-10-18 01:55:00,18149.0
2014-10-18 02:37:55,14447.0
2014-10-18 03:20:50,11493.0
2014-10-18 04:03:45,6436.0
2014-10-18 04:46:40,4562.0
2014-10-18 05:29:35,3853.0
2014-10-18 06:12:30,5060.0
2014-10-18 06:55:25,7315.5
2014-10-18 07:38:20,10309.0
2014-10-18 08:21:15,13849.5
2014-10-18 09:04:10,16945.0
2014-10-18 09:47:05,17004.0
2014-10-18 10:30:00,19452.0
2014-10-18 11:12:55,21198.0
2014-10-18 11:55:50,21566.5
2014-10-18 12:38:45,21455.0
2014-10-18 13:21:40,21647.5
2014-10-18 14:04:35,21650.0
2014-10-18 14:47:30,21257.5
2014-10-18 15:30:25,18820.0
2014-10-18 16:13:20,17255.0
2014-10-18 16:56:15,20920.5
2014-10-18 17:39:10,24455.0
2014-10-18 18:22:05,26916.5
2014-10-18 19:05:00,27222.0
2014-10-18 19:47:55,24766.5
2014-10-18 20:30:50,24526.0
2014-10-18 21:13:45,25203.0
2014-10-18 21:56:40,26524.0
2014-10-18 22:39:35,27881.0
2014-10-18 23:22:30,28359.5
2014-10-19 00:05:25,26200.0
2014-10-19 00:48:20,24546.5
2014-10-19 01:31:15,21850.0
2014-10-19 02:14:10,19297.0
2014-10-19 02:57:05,15464.5
2014-10-19 03:40:00,12112.0
2014-10-19 04:22:55,6064.5
2014-10-19 05:05:50,3667.0
2014-10-19 05:48:45,4145.5
2014-10-19 06:31:40,5167.0
2014-10-19 07:14:35,6844.0
2014-10-19 07:57:30,8520.0
2014-10-19 08:40:25,11712.0
2014-10-19 09:23:20,14802.0
2014-10-19 10:06:15,18387.0
2014-10-19 10:49:10,20029.5
2014-10-19 11:32:05,21806.0
2014-10-19 12:15:00,22188.0
2014-10-19 12:57:55,21933.0
2014-10-19 13:40:50,21838.0
2014-10-19 14:23:45,20765.0
2014-10-19 15:06:40,20113.0
2014-10-19 15:49:35,17927.5
2014-10-19 16:32:30,18326.0
2014-10-19 17:15:25,20498.0
2014-10-19 17:58:20,21251.5
2014-10-19 18:41:15,22026.0
2014-10-19 19:24:10,20953.0
2014-10-19 20:07:05,18780.0
2014-10-19 20:50:00,18016.5
2014-10-19 21:32:55,16572.0
2014-10-19 22:15:50,14957.0
2014-10-19 22:58:45,11454.5
2014-10-19 23:41:40,8295.0
2014-10-20 00:24:35,5792.0
2014-10-20 01:07:30,3283.0
2014-10-20 01:50:25,2624.5
2014-10-20 02:33:20,1917.0
2014-10-20 03:16:15,1783.0
2014-10-20 03:59:10,2165.5
2014-10-20 04:42:05,2989.0
2014-10-20 05:25:00,6034.5
2014-10-20 06:07:55,11726.0
2014-10-20 06:50:50,16202.5
2014-10-20 07:33:45,18436.0
2014-10-20 08:16:40,18059.0
2014-10-20 08:59:35,17690.5
2014-10-20 09:42:30,16350.0
2014-10-20 10:25:25,16237.5
2014-10-20 11:08:20,16817.0
2014-10-20 11:51:15,16853.5
2014-10-20 12:34:10,16199.0
2014-10-20 13:17:05,16758.0
2014-10-20 14:00:00,17913.5
2014-10-20 14:42:55,18644.0
2014-10-20 15:25:50,16689.5
2014-10-20 16:08:45,15534.0
2014-10-20 16:51:40,19700.5
2014-10-20 17:34:35,23192.0
2014-10-20 18:17:30,24374.5
2014-10-20 19:00:25,23285.0
2014-10-20 19:43:20,22083.0
2014-10-20 20:26:15,21532.0
2014-10-20 21:09:10,21118.0
2014-10-20 21:52:05,18556.5
2014-10-20 22:35:00,13785.0
2014-10-20 23:17:55,10454.5
2014-10-21 00:00:50,6931.0
2014-10-21 00:43:45,5413.0
2014-10-21 01:26:40,3703.0
2014-10-21 02:09:35,2475.0
2014-10-21 02:52:30,1998.5
2014-10-21 03:35:25,2123.0
2014-10-21 04:18:20,2221.0
2014-10-21 05:01:15,4338.0
2014-10-21 05:44:10,6470.0
2014-10-21 06:27:05,13431.5
2014-10-21 07:10:00,19429.0
2014-10-21 07:52:55,20184.0
2014-10-21 08:35:50,19170.0
2014-10-21 09:18:45,17670.5
2014-10-21 10:01:40,16386.0
2014-10-21 10:44:35,16633.0
2014-10-21 11:27:30,17957.0
2014-10-21 12:10:25,17996.0
2014-10-21 12:53:20,16803.5
2014-10-21 13:36:15,18124.0
2014-10-21 14:19:10,18712.0
2014-10-21 15:02:05,17590.0
2014-10-21 15:45:00,15673.0
2014-10-21 16:27:55,16452.0
2014-10-21 17:10:50,21208.0
2014-10-21 17:53:45,23743.0
2014-10-21 18:36:40,24934.0
2014-10-21 19:19:35,24874.0
2014-10-21 20:02:30,24617.0
2014-10-21 20:45:25,25841.0
2014-10-21 21:28:20,23605.0
2014-10-21 22:11:15,21243.0
2014-10-21 22:54:10,16911.0
2014-10-21 23:37:05,12115.0
2014-10-22 00:20:00,8025.0
2014-10-22 01:02:55,5113.0
2014-10-22 01:45:50,4220.0
2014-10-22 02:28:45,3100.5
2014-10-22 03:11:40,2516.0
2014-10-22 03:54:35,2496.0
2014-10-22 04:37:30,2494.0
2014-10-22 05:20:25,6586.0
2014-10-22 06:03:20,13037.0
2014-10-22 06:46:15,16579.0
2014-10-22 07:29:10,20285.5
2014-10-22 08:12:05,20612.0
2014-10-22 08:55:00,19508.0
2014-10-22 09:37:55,17533.0
2014-10-22 10:20:50,17173.5
2014-10-22 11:03:45,18266.0
2014-10-22 11:46:40,17992.0
2014-10-22 12:29:35,17097.0
2014-10-22 13:12:30,17378.0
2014-10-22 13:55:25,18954.0
2014-10-22 14:38:20,18552.0
2014-10-22 15:21:15,15768.5
2014-10-22 16:04:10,14439.0
2014-10-22 16:47:05,17305.0
2014-10-22 17:30:00,21565.5
2014-10-22 18:12:55,23886.0
2014-10-22 18:55:50,24982.5
2014-10-22 19:38:45,25195.0
2014-10-22 20:21:40,25830.5
2014-10-22 21:04:35,24842.0
2014-10-22 21:47:30,23293.0
2014-10-22 22:30:25,21749.0
2014-10-22 23:13:20,17918.0
2014-10-22 23:56:15,11956.0
2014-10-23 00:39:10,8090.0
2014-10-23 01:22:05,5138.0
2014-10-23 02:05:00,3282.0
2014-10-23 02:47:55,2628.0
2014-10-23 03:30:50,2700.0
2014-10-23 04:13:45,2290.0
2014-10-23 04:56:40,3737.5
2014-10-23 05:39:35,7570.0
2014-10-23 06:22:30,14819.0
2014-10-23 07:05:25,20268.0
2014-10-23 07:48:20,21646.5
2014-10-23 08:31:15,20526.0
2014-10-23 09:14:10,19251.0
2014-10-23 09:57:05,18415.5
2014-10-23 10:40:00,18762.0
2014-10-23 11:22:55,20049.0
2014-10-23 12:05:50,19400.0
2014-10-23 12:48:45,18323.5
2014-10-23 13:31:40,18845.0
2014-10-23 14:14:35,18973.0
2014-10-23 14:57:30,16540.0
2014-10-23 15:40:25,13580.0
2014-10-23 16:23:20,14326.0
2014-10-23 17:06:15,19774.0
2014-10-23 17:49:10,22875.0
2014-10-23 18:32:05,24998.0
2014-10-23 19:15:00,25414.0
2014-10-23 19:57:55,25845.5
2014-10-23 20:40:50,25916.0
2014-10-23 21:23:45,25315.0
2014-10-23 22:06:40,24891.0
2014-10-23 22:49:35,23176.0
2014-10-23 23:32:30,19061.0
2014-10-24 00:15:25,16689.0
2014-10-24 00:58:20,11259.0
2014-10-24 01:41:15,7745.0
2014-10-24 02:24:10,5615.5
2014-10-24 03:07:05,4419.0
2014-10-24 03:50:00,3816.5
2014-10-24 04:32:55,3096.0
2014-10-24 05:15:50,4532.0
2014-10-24 05:58:45,9351.5
2014-10-24 06:41:40,15333.0
2014-10-24 07:24:35,19572.0
2014-10-24 08:07:30,19779.0
2014-10-24 08:50:25,19025.5
2014-10-24 09:33:20,17705.0
2014-10-24 10:16:15,18111.0
2014-10-24 10:59:10,17958.5
2014-10-24 11:42:05,18510.0
2014-10-24 12:25:00,17800.0
2014-10-24 13:07:55,18149.0
2014-10-24 13:50:50,19529.0
2014-10-24 14:33:45,18760.0
2014-10-24 15:16:40,16379.0
2014-10-24 15:59:35,14818.0
2014-10-24 16:42:30,17509.0
2014-10-24 17:25:25,21934.5
2014-10-24 18:08:20,25257.0
2014-10-24 18:51:15,26881.5
2014-10-24 19:34:10,26439.0
2014-10-24 20:17:05,25840.0
2014-10-24 21:00:00,25893.5
2014-10-24 21:42:55,26821.0
2014-10-24 22:25:50,26879.5
2014-10-24 23:08:45,27283.0
2014-10-24 23:51:40,24814.0
2014-10-25 00:34:35,22278.0
2014-10-25 01:17:30,19758.0
2014-10-25 02:00:25,16566.0
2014-10-25 02:43:20,14146.0
2014-10-25 03:26:15,11150.0
2014-10-25 04:09:10,6316.0
2014-10-25 04:52:05,3785.5
2014-10-25 05:35:00,3657.0
2014-10-25 06:17:55,5379.5
2014-10-25 07:00:50,7853.0
2014-10-25 07:43:45,9091.0
2014-10-25 08:26:40,12821.0
2014-10-25 09:09:35,16768.0
2014-10-25 09:52:30,17528.0
2014-10-25 10:35:25,19740.0
2014-10-25 11:18:20,21359.0
2014-10-25 12:01:15,21613.0
2014-10-25 12:44:10,21773.0
2014-10-25 13:27:05,20901.0
2014-10-25 14:10:00,20601.0
2014-10-25 14:52:55,20599.5
2014-10-25 15:35:50,18243.0
2014-10-25 16:18:45,17976.5
2014-10-25 17:01:40,22244.0
2014-10-25 17:44:35,23703.0
2014-10-25 18:27:30,26334.5
2014-10-25 19:10:25,26539.0
2014-10-25 19:53:20,24314.5
2014-10-25 20:36:15,23200.0
2014-10-25 21:19:10,24720.0
2014-10-25 22:02:05,26140.0
2014-10-25 22:45:00,27417.0
2014-10-25 23:27:55,27279.0
2014-10-26 00:10:50,26254.0
2014-10-26 00:53:45,23453.5
2014-10-26 01:36:40,20865.0
2014-10-26 02:19:35,17433.5
2014-10-26 03:02:30,14093.0
2014-10-26 03:45:25,11863.0
2014-10-26 04:28:20,5927.5
2014-10-26 05:11:15,3656.0
2014-10-26 05:54:10,3948.0
2014-10-26 06:37:05,4530.0
2014-10-26 07:20:00,6802.5
2014-10-26 08:02:55,9260.0
2014-10-26 08:45:50,10911.0
2014-10-26 09:28:45,14801.0
2014-10-26 10:11:40,18611.0
2014-10-26 10:54:35,19406.0
2014-10-26 11:37:30,20658.0
2014-10-26 12:20:25,20741.5
2014-10-26 13:03:20,20135.0
2014-10-26 13:46:15,20306.0
2014-10-26 14:29:10,20167.5
2014-10-26 15:12:05,19772.0
2014-10-26 15:55:00,17681.5
2014-10-26 16:37:55,17972.0
2014-10-26 17:20:50,19834.5
2014-10-26 18:03:45,20449.0
2014-10-26 18:46:40,19860.0
2014-10-26 19:29:35,18735.5
2014-10-26 20:12:30,17298.0
2014-10-26 20:55:25,16213.0
2014-10-26 21:38:20,14618.0
2014-10-26 22:21:15,12274.5
2014-10-26 23:04:10,10089.0
2014-10-26 23:47:05,8326.0
2014-10-27 00:30:00,5482.0
2014-10-27 01:12:55,3470.0
2014-10-27 01:55:50,2491.0
2014-10-27 02:38:45,1785.0
2014-10-27 03:21:40,1922.5
2014-10-27 04:04:35,2406.0
2014-10-27 04:47:30,3899.0
2014-10-27 05:30:25,7094.0
2014-10-27 06:13:20,11090.0
2014-10-27 06:56:15,15855.5
2014-10-27 07:39:10,18105.0
2014-10-27 08:22:05,17703.5
2014-10-27 09:05:00,17096.0
2014-10-27 09:47:55,15935.0
2014-10-27 10:30:50,14843.0
2014-10-27 11:13:45,16446.0
2014-10-27 11:56:40,16384.5
2014-10-27 12:39:35,15502.0
2014-10-27 13:22:30,16589.0
2014-10-27 14:05:25,17759.0
2014-10-27 14:48:20,18075.0
2014-10-27 15:31:15,16279.0
2014-10-27 16:14:10,15551.0
2014-10-27 16:57:05,19408.5
2014-10-27 17:40:00,22703.0
2014-10-27 18:22:55,24113.0
2014-10-27 19:05:50,23182.0
2014-10-27 19:48:45,21514.5
2014-10-27 20:31:40,21189.0
2014-10-27 21:14:35,20884.0
2014-10-27 21:57:30,18916.5
2014-10-27 22:40:25,15613.0
2014-10-27 23:23:20,12140.5
2014-10-28 00:06:15,7638.0
2014-10-28 00:49:10,4902.0
2014-10-28 01:32:05,3386.0
2014-10-28 02:15:00,2753.0
2014-10-28 02:57:55,2107.5
2014-10-28 03:40:50,2094.0
2014-10-28 04:23:45,2264.0
2014-10-28 05:06:40,4581.0
2014-10-28 05:49:35,9110.5
2014-10-28 06:32:30,15127.0
2014-10-28 07:15:25,19097.0
2014-10-28 07:58:20,19469.0
2014-10-28 08:41:15,18088.0
2014-10-28 09:24:10,17206.5
2014-10-28 10:07:05,17075.0
2014-10-28 10:50:00,16728.0
2014-10-28 11:32:55,17756.0
2014-10-28 12:15:50,17057.0
2014-10-28 12:58:45,16772.0
2014-10-28 13:41:40,17890.0
2014-10-28 14:24:35,18706.5
2014-10-28 15:07:30,17135.0
2014-10-28 15:50:25,14566.5
2014-10-28 16:33:20,16881.0
2014-10-28 17:16:15,19615.0
2014-10-28 17:59:10,22551.0
2014-10-28 18:42:05,23482.0
2014-10-28 19:25:00,23408.0
2014-10-28 20:07:55,23210.0
2014-10-28 20:50:50,23764.0
2014-10-28 21:33:45,22597.0
2014-10-28 22:16:40,20923.0
2014-10-28 22:59:35,17596.0
2014-10-28 23:42:30,12292.0
2014-10-29 00:25:25,8027.0
2014-10-29 01:08:20,5693.0
2014-10-29 01:51:15,3901.5
2014-10-29 02:34:10,2560.0
2014-10-29 03:17:05,2485.0
2014-10-29 04:00:00,2404.0
2014-10-29 04:42:55,2389.0
2014-10-29 05:25:50,5481.0
2014-10-29 06:08:45,11289.0
2014-10-29 06:51:40,17270.0
2014-10-29 07:34:35,19443.0
2014-10-29 08:17:30,19309.5
2014-10-29 09:00:25,18203.0
2014-10-29 09:43:20,16492.0
2014-10-29 10:26:15,16456.0
2014-10-29 11:09:10,17160.0
2014-10-29 11:52:05,17436.5
2014-10-29 12:35:00,16875.0
2014-10-29 13:17:55,18139.5
2014-10-29 14:00:50,18971.0
2014-10-29 14:43:45,19298.0
2014-10-29 15:26:40,15836.5
2014-10-29 16:09:35,13873.0
2014-10-29 16:52:30,19734.0
2014-10-29 17:35:25,22116.0
2014-10-29 18:18:20,24567.5
2014-10-29 19:01:15,25299.0
2014-10-29 19:44:10,24778.0
2014-10-29 20:27:05,24818.0
2014-10-29 21:10:00,24810.0
2014-10-29 21:52:55,23748.0
2014-10-29 22:35:50,20700.0
2014-10-29 23:18:45,16339.5
2014-10-30 00:01:40,10691.0
2014-10-30 00:44:35,8363.0
2014-10-30 01:27:30,5828.0
2014-10-30 02:10:25,3714.0
2014-10-30 02:53:20,3144.5
2014-10-30 03:36:15,3005.0
2014-10-30 04:19:10,2663.5
2014-10-30 05:02:05,5287.0
2014-10-30 05:45:00,7427.0
2014-10-30 06:27:55,13933.0
2014-10-30 07:10:50,19528.0
2014-10-30 07:53:45,19746.5
2014-10-30 08:36:40,19351.0
2014-10-30 09:19:35,18433.0
2014-10-30 10:02:30,17994.0
2014-10-30 10:45:25,17167.0
2014-10-30 11:28:20,18334.5
2014-10-30 12:11:15,18022.0
2014-10-30 12:54:10,17697.0
2014-10-30 13:37:05,18733.0
2014-10-30 14:20:00,19200.5
2014-10-30 15:02:55,16749.0
2014-10-30 15:45:50,14604.0
2014-10-30 16:28:45,14874.5
2014-10-30 17:11:40,19879.0
2014-10-30 17:54:35,22768.5
2014-10-30 18:37:30,24832.0
2014-10-30 19:20:25,25377.5
2014-10-30 20:03:20,25810.0
2014-10-30 20:46:15,25816.0
2014-10-30 21:29:10,25363.0
2014-10-30 22:12:05,25072.0
2014-10-30 22:55:00,23502.0
2014-10-30 23:37:55,19957.0
2014-10-31 00:20:50,15234.5
2014-10-31 01:03:45,10958.0
2014-10-31 01:46:40,9119.0
2014-10-31 02:29:35,6905.0
2014-10-31 03:12:30,4936.0
2014-10-31 03:55:25,4175.5
2014-10-31 04:38:20,3337.0
2014-10-31 05:21:15,5874.5
2014-10-31 06:04:10,11681.0
2014-10-31 06:47:05,14822.0
2014-10-31 07:30:00,19655.0
2014-10-31 08:12:55,20687.0
2014-10-31 08:55:50,19143.5
2014-10-31 09:38:45,18099.0
2014-10-31 10:21:40,17994.0
2014-10-31 11:04:35,18889.0
2014-10-31 11:47:30,18989.5
2014-10-31 12:30:25,18315.0
2014-10-31 13:13:20,18917.0
2014-10-31 13:56:15,20519.0
2014-10-31 14:39:10,19915.0
2014-10-31 15:22:05,16013.0
2014-10-31 16:05:00,13978.0
2014-10-31 16:47:55,18458.0
2014-10-31 17:30:50,21438.0
2014-10-31 18:13:45,23813.0
2014-10-31 18:56:40,25505.0
2014-10-31 19:39:35,25475.0
2014-10-31 20:22:30,27005.5
2014-10-31 21:05:25,27264.0
2014-10-31 21:48:20,26660.0
2014-10-31 22:31:15,26333.0
2014-10-31 23:14:10,26524.0
2014-10-31 23:57:05,25181.0
2014-11-01 00:40:00,24946.0
2014-11-01 01:22:55,23490.5
2014-11-01 02:05:50,21459.0
2014-11-01 02:48:45,18764.0
2014-11-01 03:31:40,15018.0
2014-11-01 04:14:35,10600.0
2014-11-01 04:57:30,6832.5
2014-11-01 05:40:25,5743.0
2014-11-01 06:23:20,6304.5
2014-11-01 07:06:15,9098.0
2014-11-01 07:49:10,11383.5
2014-11-01 08:32:05,14185.0
2014-11-01 09:15:00,18584.0
2014-11-01 09:57:55,20874.5
2014-11-01 10:40:50,23292.0
2014-11-01 11:23:45,24732.0
2014-11-01 12:06:40,26625.0
2014-11-01 12:49:35,25349.5
2014-11-01 13:32:30,23935.0
2014-11-01 14:15:25,23341.0
2014-11-01 14:58:20,22768.0
2014-11-01 15:41:15,20008.0
2014-11-01 16:24:10,19654.0
2014-11-01 17:07:05,23719.0
2014-11-01 17:50:00,26312.0
2014-11-01 18:32:55,28398.0
2014-11-01 19:15:50,27426.0
2014-11-01 19:58:45,26258.5
2014-11-01 20:41:40,24601.0
2014-11-01 21:24:35,25605.0
2014-11-01 22:07:30,26567.0
2014-11-01 22:50:25,26002.0
2014-11-01 23:33:20,25110.0
2014-11-02 00:16:15,23109.0
2014-11-02 00:59:10,37204.5
2014-11-02 01:42:05,13259.0
2014-11-02 02:25:00,11131.5
2014-11-02 03:07:55,7898.0
2014-11-02 03:50:50,5453.5
2014-11-02 04:33:45,5116.0
2014-11-02 05:16:40,5232.0
2014-11-02 05:59:35,4920.0
2014-11-02 06:42:30,5155.0
2014-11-02 07:25:25,6154.5
2014-11-02 08:08:20,8771.0
2014-11-02 08:51:15,11326.0
2014-11-02 09:34:10,13990.0
2014-11-02 10:17:05,16534.0
2014-11-02 11:00:00,17954.0
2014-11-02 11:42:55,18985.0
2014-11-02 12:25:50,19517.0
2014-11-02 13:08:45,19524.0
2014-11-02 13:51:40,19002.0
2014-11-02 14:34:35,17940.0
2014-11-02 15:17:30,17618.5
2014-11-02 16:00:25,16326.0
2014-11-02 16:43:20,17522.0
2014-11-02 17:26:15,19767.0
2014-11-02 18:09:10,21649.0
2014-11-02 18:52:05,22305.5
2014-11-02 19:35:00,20994.0
2014-11-02 20:17:55,19086.0
2014-11-02 21:00:50,17764.0
2014-11-02 21:43:45,17334.0
2014-11-02 22:26:40,14194.5
2014-11-02 23:09:35,10224.0
2014-11-02 23:52:30,7408.0
2014-11-03 00:35:25,4413.0
2014-11-03 01:18:20,2961.5
2014-11-03 02:01:15,1983.0
2014-11-03 02:44:10,1756.0
2014-11-03 03:27:05,1911.5
2014-11-03 04:10:00,2288.0
2014-11-03 04:52:55,3880.5
2014-11-03 05:35:50,8044.0
2014-11-03 06:18:45,13756.0
2014-11-03 07:01:40,18111.0
2014-11-03 07:44:35,18266.0
2014-11-03 08:27:30,18244.0
2014-11-03 09:10:25,17357.0
2014-11-03 09:53:20,16193.5
2014-11-03 10:36:15,15351.0
2014-11-03 11:19:10,16740.5
2014-11-03 12:02:05,17011.0
2014-11-03 12:45:00,16373.0
2014-11-03 13:27:55,17230.5
2014-11-03 14:10:50,18333.0
2014-11-03 14:53:45,17701.0
2014-11-03 15:36:40,16139.0
2014-11-03 16:19:35,16298.5
2014-11-03 17:02:30,20141.0
2014-11-03 17:45:25,22581.0
2014-11-03 18:28:20,23126.0
2014-11-03 19:11:15,22688.0
2014-11-03 19:54:10,21665.0
2014-11-03 20:37:05,21070.0
2014-11-03 21:20:00,20225.5
2014-11-03 22:02:55,18105.0
2014-11-03 22:45:50,14554.0
2014-11-03 23:28:45,11681.0
2014-11-04 00:11:40,8479.0
2014-11-04 00:54:35,4952.0
2014-11-04 01:37:30,3111.0
2014-11-04 02:20:25,2319.0
2014-11-04 03:03:20,1885.0
2014-11-04 03:46:15,1921.0
2014-11-04 04:29:10,2340.0
2014-11-04 05:12:05,4413.0
2014-11-04 05:55:00,9664.0
2014-11-04 06:37:55,14845.0
2014-11-04 07:20:50,18424.0
2014-11-04 08:03:45,19018.0
2014-11-04 08:46:40,18105.0
2014-11-04 09:29:35,16920.0
2014-11-04 10:12:30,16623.0
2014-11-04 10:55:25,16731.0
2014-11-04 11:38:20,17658.0
2014-11-04 12:21:15,16643.0
2014-11-04 13:04:10,17973.0
2014-11-04 13:47:05,18152.0
2014-11-04 14:30:00,18500.5
2014-11-04 15:12:55,16865.0
2014-11-04 15:55:50,13988.0
2014-11-04 16:38:45,15853.0
2014-11-04 17:21:40,19668.5
2014-11-04 18:04:35,22239.0
2014-11-04 18:47:30,22775.0
2014-11-04 19:30:25,22853.0
2014-11-04 20:13:20,22393.0
2014-11-04 20:56:15,22759.5
2014-11-04 21:39:10,22239.0
2014-11-04 22:22:05,18796.5
2014-11-04 23:05:00,14953.0
2014-11-04 23:47:55,10396.0
2014-11-05 00:30:50,6670.0
2014-11-05 01:13:45,5197.0
2014-11-05 01:56:40,3737.5
2014-11-05 02:39:35,2747.0
2014-11-05 03:22:30,2327.0
2014-11-05 04:05:25,2205.0
2014-11-05 04:48:20,3514.5
2014-11-05 05:31:15,7007.0
2014-11-05 06:14:10,12065.0
2014-11-05 06:57:05,17823.5
2014-11-05 07:40:00,19937.0
2014-11-05 08:22:55,19941.5
2014-11-05 09:05:50,19313.0
2014-11-05 09:48:45,17002.5
2014-11-05 10:31:40,16847.0
2014-11-05 11:14:35,18356.0
2014-11-05 11:57:30,17953.5
2014-11-05 12:40:25,17223.0
2014-11-05 13:23:20,18113.0
2014-11-05 14:06:15,18641.0
2014-11-05 14:49:10,17613.5
2014-11-05 15:32:05,13917.0
2014-11-05 16:15:00,13151.0
2014-11-05 16:57:55,17618.0
2014-11-05 17:40:50,21762.0
2014-11-05 18:23:45,23267.0
2014-11-05 19:06:40,23740.0
2014-11-05 19:49:35,23589.0
2014-11-05 20:32:30,24122.0
2014-11-05 21:15:25,24156.0
2014-11-05 21:58:20,23241.0
2014-11-05 22:41:15,20814.0
2014-11-05 23:24:10,15611.0
2014-11-06 00:07:05,10387.0
2014-11-06 00:50:00,7419.5
2014-11-06 01:32:55,5043.0
2014-11-06 02:15:50,3738.0
2014-11-06 02:58:45,2956.5
2014-11-06 03:41:40,3122.0
2014-11-06 04:24:35,2692.5
2014-11-06 05:07:30,4995.0
2014-11-06 05:50:25,10912.0
2014-11-06 06:33:20,17405.0
2014-11-06 07:16:15,20841.0
2014-11-06 07:59:10,21309.5
2014-11-06 08:42:05,20108.0
2014-11-06 09:25:00,19616.5
2014-11-06 10:07:55,19155.0
2014-11-06 10:50:50,18322.0
2014-11-06 11:33:45,18600.0
2014-11-06 12:16:40,17556.0
2014-11-06 12:59:35,17602.5
2014-11-06 13:42:30,18087.0
2014-11-06 14:25:25,17845.5
2014-11-06 15:08:20,15492.0
2014-11-06 15:51:15,13125.5
2014-11-06 16:34:10,15818.0
2014-11-06 17:17:05,19350.0
2014-11-06 18:00:00,22747.0
2014-11-06 18:42:55,24666.0
2014-11-06 19:25:50,25369.5
